comment_id,parent_id,is_reply,author,text,like_count,published_at,updated_at
UgzY6vlsrrvNPN7_LGB4AaABAg,,False,@DhiraChakma-v1y,"Still watching January 2025😅❤
This is the best ❤",0,2025-01-15T19:50:45Z,2025-01-15T19:50:45Z
UgznHeYVFC99gzf7G1x4AaABAg,,False,@HuyQuang-vq6tk,các chồng iu,0,2025-01-14T14:57:08Z,2025-01-14T14:57:08Z
UgzZx99Me9stntVkekZ4AaABAg,,False,@Yeoreumhobak,와; 진짜 유일무이한 수준이네,0,2025-01-12T22:20:00Z,2025-01-12T22:20:00Z
UgzqnjbFHZHZwEFlbQ54AaABAg,,False,@seventeenhoshi7577,Jun center gila-gilaan bestie,0,2025-01-02T16:13:32Z,2025-01-02T16:13:32Z
Ugx9Fgdt28gyvpEDgFZ4AaABAg,,False,@Kpop_Stan_05,"0:41 Jeonghan's moves✨ With performance team dancing beside him in the front line, he looks like one of Per team's member. Great job Jeonghan throughout whole song!!!",1,2024-12-05T20:42:59Z,2024-12-05T20:43:48Z
UgzYgSp-bARK-hDu0Md4AaABAg,,False,@janiiee,mandatory watching of this choreo every month bcz this is exactly the reason why i became a carat and made junhuiy bias and bcz i miss him and all of them(wow from 9th grade to 2nd yr college and new accs😭),1,2024-11-19T15:51:46Z,2024-11-19T15:51:46Z
Ugw5vzt7eLTtWfXrVot4AaABAg,,False,@kimyooseong9088,이건 문준휘원픽,1,2024-11-15T09:04:56Z,2024-11-15T09:04:56Z
UgxopTuu48nOUn1mEq54AaABAg,,False,@kimyooseong9088,"데뷔영상을봐도, 
현재 컴백영상을봐도 발전만있을뿐. . 
도태가없는그룹",0,2024-11-15T09:04:18Z,2024-11-15T09:04:18Z
UgyRm5tUzftni__8GVx4AaABAg,,False,@canxah.1,이걸 장기자랑때 추라고? 못해.. 아니 안해,0,2024-11-11T13:11:53Z,2024-11-11T13:11:53Z
UgzWMgRmCnkErQb6dn94AaABAg,,False,@임현정-c9h,히트는 문준휘다❤,1,2024-11-11T11:12:51Z,2024-11-11T11:12:51Z
UgyWGdmxvq9v_aHJ8OF4AaABAg,,False,@khayemarie04,the choreo is great!! the synchronization is super amazing!! i really like how Jun danced in this song. Such an amazing dancer!! but everyone in Seventeen is great.,1,2024-10-27T10:50:28Z,2024-10-27T10:50:28Z
Ugy1EUTxxA-HFZY6JDJ4AaABAg,,False,@ZandiKristineCatipay,YANIGIN MO BUHAY KO JUNNNNNN,0,2024-10-21T14:25:41Z,2024-10-21T14:25:41Z
UgwhJcQ1dU9JcX2rpgR4AaABAg,,False,@woo-o9j,준아 사랑해❤힘들지,1,2024-10-19T18:17:45Z,2024-10-19T18:17:45Z
UgyqPg4MNNPtN6ZbSzR4AaABAg,,False,@atagtojlabis,밝은 버전으로 한 번만 더 찍어주라 2030년에 ㅠㅠㅠㅠ,0,2024-10-09T12:37:06Z,2024-10-09T12:37:06Z
UgxYP8FpNQ0aewb8ojd4AaABAg,,False,@seapineapple,난 명호가 휘잉 하면서 다리 돌리는거 진짜 멋지드라,2,2024-10-08T16:24:46Z,2024-10-08T16:24:46Z
UgxhygcmUAzJCh2oejx4AaABAg,,False,@Sandy-x3i9n,So proud of these people they are so hardworking and dedicated such a great song and the choreo it’s so good their high level of energy omg,0,2024-10-05T18:44:03Z,2024-10-05T18:44:03Z
UgzVjGw9BIWSUQt9RBN4AaABAg,,False,@Sandy-x3i9n,Wooow just look at the choreo it’s so good the energy the synchronisation Vernon’s buffalo mingyus hit sound hit hit hit sound 🔥🔥🔥🔥🔥🤌🏼🤌🏼🤌🏼🫶🏼😭❤️😍🥰 Juns let me drop the music 🤌🏼 dinos um part ❤,0,2024-10-05T18:41:08Z,2024-10-05T18:41:30Z
Ugz7-F3i92NLUlf08lZ4AaABAg,,False,@lizandra8391,"As a Jeonghan stan, this is still one of my favourite SVT choreos!",0,2024-10-02T16:10:33Z,2024-10-02T16:10:33Z
UgyO_oc95Z_fMxhAfbt4AaABAg,,False,@Iluvus17,얘네는 인생을 어떻게 이렇게 열심히사냐… 진짜 멋지고 스스로를 반성하게됨,0,2024-09-26T16:09:26Z,2024-09-26T16:09:26Z
Ugw-s0OF9B1f0hDigqJ4AaABAg,,False,@AmparoBotor,Chorus had been repeated thrice but with different choreography each time 💎✨,0,2024-09-23T22:22:39Z,2024-09-23T22:22:39Z
Ugz9n2FA-LsKTjCqklN4AaABAg,,False,@faustinedoz8999,You only understand how intense is the choreo when u focus on dino,0,2024-09-22T19:34:14Z,2024-09-22T19:34:14Z
UgxsVOvTP7YOutaPDEZ4AaABAg,,False,@faustinedoz8999,Every group need a Lee Chan,0,2024-09-22T19:32:27Z,2024-09-22T19:32:27Z
UgzPJLq9Paa6EHO-gId4AaABAg,,False,@jlmrnl,"filler, lezgaur 13.1M!!!",0,2024-09-10T04:26:58Z,2024-09-10T04:26:58Z
Ugwr61h8Y8iquHBISw54AaABAg,,False,@MomoChanmultistan,I lost a game and now learning this choreo is my dare 😭😭😭 wish me best of luck 😭😭😭,2,2024-09-08T18:25:40Z,2024-09-08T18:25:40Z
UgxLppc7J2LvbfFdagJ4AaABAg,,False,@OYOwcl,보는 내가 다 숨차네,0,2024-09-05T20:14:16Z,2024-09-05T20:14:16Z
UgyQcZy5Chj54ozVRbN4AaABAg,,False,@puffkers,3:15  WTF SEUNGKWAN??? THIS WAS SO COOL!!! HOW CAN U JUMP AND AUTOMATICALLY SYNCHRONIZE LIKE THAT HOLY COW THIS GROUP IS NOT A HUMAN,0,2024-09-05T13:16:57Z,2024-09-05T13:16:57Z
Ugwu2nKhZ65-PVS3MH54AaABAg,,False,@ari_0_0,"이게 그 전설의 노래 시작하자마자 팀플 조장 4탕뛰고, 하이라이트 한번도 안 빼고 다 추고, 유닛안무 연달아 하고, 쉬는 파트 3초뿐인 윤정한인가",3,2024-09-04T12:27:07Z,2024-09-04T12:34:16Z
UgxmlB5oKlBXMhXg1w54AaABAg,,False,@wahh-ot13,jun as the center makes their choreo look even more powerful as it is!!! love these guys,3,2024-09-03T10:27:51Z,2024-09-03T10:27:51Z
UgyGFnBhN5YWvLYe4-p4AaABAg,,False,@luna1783,왜케 어둡게 찍어놨어..,0,2024-09-03T07:47:39Z,2024-09-03T07:47:39Z
UgwUPTpwkXP-AX9jYMB4AaABAg,,False,@arshisaxena7003,It was so satisfying to watch,0,2024-09-01T18:02:32Z,2024-09-01T18:02:32Z
Ugw-0zNO3Db6lwAWgPZ4AaABAg,,False,@Jeonghannieshoney,"How are they all so good and in sync no wonder 
THE KINGS OF PERFORMANCE 👑",0,2024-08-30T13:35:26Z,2024-08-30T13:35:26Z
Ugz7Dl5hwTJBC8YdKB14AaABAg,,False,@Sleepgarden,"""wow man, you lost a lot of weight, how'd you do it?""
""I learned to dance Seventeen's Hit""
""eh?""",1,2024-08-28T23:26:55Z,2024-08-28T23:26:55Z
Ugz7Dl5hwTJBC8YdKB14AaABAg.A7hM8SqcLOMA7tSOyTyLkz,Ugz7Dl5hwTJBC8YdKB14AaABAg,True,@belight2612,I believe it. Their dances are hard workouts.,0,2024-09-02T16:12:29Z,2024-09-02T16:12:29Z
Ugwu6c8GgfhoBLT3SiJ4AaABAg,,False,@냐옹냐옹이-d4z,승관이 이 때 몸 안좋았너요? 춤 많이 생략했네..,0,2024-08-27T12:10:50Z,2024-08-27T12:10:50Z
UgxXh9VOKTrsHBSyoIR4AaABAg,,False,@S.Rsiart,"wooooooow just wooooow, speechlesss😮😮😮",0,2024-08-25T18:43:21Z,2024-08-25T18:43:21Z
UgxC9--lF58lOyrLP5d4AaABAg,,False,@user-my7kwk1nnk1,あとちょっとで1300万再生！,0,2024-08-17T11:34:13Z,2024-08-17T11:35:16Z
UgzLFxVpMxxPiKYoivF4AaABAg,,False,@stay108,What is the video problem 😔,0,2024-07-31T22:21:20Z,2024-07-31T22:21:20Z
UgyxzYLDbVGFUtNpSuR4AaABAg,,False,@mjamour2949,it's already been 4 years but im still here adoring this  choreography like goshhh,1,2024-07-30T08:18:33Z,2024-07-30T08:18:33Z
UgxfzHW0Loq6xF33MMZ4AaABAg,,False,@JordynNexus,This is insane choreo holy shit 🤩,1,2024-07-26T16:02:13Z,2024-07-26T16:02:13Z
UgzeEtvb5Tl1KpbvRxp4AaABAg,,False,@whn-n6r,퍼포팀 한 명씩 나와서 센터 설 때마다 소름 돋아… 그나저나 준이 이렇게 춤을 잘 췄었나? 진짜 잘 추네,14,2024-07-20T18:24:10Z,2024-07-20T18:24:10Z
UgyhzDWfxDSJyOizTh54AaABAg,,False,@woo-o9j,준아...뭐한거야?....왜 날아다녀?...,4,2024-07-18T20:11:40Z,2024-07-18T20:11:40Z
Ugw3TqmP62CsL51i0jN4AaABAg,,False,@ash._.svt_17,"HITのMVと
https://youtu.be/F9CrRG6j2SM?si=uz-NZmrVJ25PFLg5

HITの練習載せときます
https://youtu.be/loPVNjGkrz4?si=-P8jFjgRFs-3t3bH",1,2024-07-13T11:06:30Z,2024-07-13T11:06:30Z
Ugwl5aNJTBj4J4Z6Jtd4AaABAg,,False,@Ri-RieRie,0:27  이 부분 문준휘 넘 좋음❤,2,2024-07-11T06:51:41Z,2024-07-11T06:51:41Z
UgxdK2N2toQcSTgQvS54AaABAg,,False,@Ri-RieRie,"와.. 오늘 이 영상 첨봄.. 뭔데 이렇게 멋있는데.. 에너지 장난아님.. 
문준휘밖에 안보임.. 명호는 그냥 완벽 그 자체!",5,2024-07-10T17:36:29Z,2024-07-10T17:36:29Z
Ugz6a27DkfG8RuzmugB4AaABAg,,False,@bbeomyu,the choreography is insane omg,0,2024-07-08T04:06:22Z,2024-07-08T04:06:22Z
UgzYnOy89LS4H_MakRF4AaABAg,,False,@titli241,Why Vernon is so underrated among carats😢no comments on his dance moves..,0,2024-07-06T15:33:56Z,2024-07-06T15:33:56Z
UgwJleDiAU5KKs5_n8V4AaABAg,,False,@diannthus,Incredible,0,2024-07-05T04:27:29Z,2024-07-05T04:27:29Z
UgxHOMkPdmS5rk4Apst4AaABAg,,False,@juliazhang8612,The performance team really showed the industry how it's done,0,2024-06-27T05:36:36Z,2024-06-27T05:36:36Z
Ugx8FAFhAUXHqOofyBt4AaABAg,,False,@구희주-j3k,얘네도 전기세 아끼는데 나는 왜 에어컨을 트는걸까,0,2024-06-20T14:38:58Z,2024-06-20T14:38:58Z
UgzwHRGQcsUXvI6zOl94AaABAg,,False,@choco_aju,so goooddddd,0,2024-06-18T13:28:39Z,2024-06-18T13:28:39Z
UgxAgbEp3nNUMtI4O4F4AaABAg,,False,@choco_aju,hao's part is satisfying bro,0,2024-06-18T13:27:48Z,2024-06-18T13:27:48Z
UgzQa2F1U_6KAw0fFLx4AaABAg,,False,@choco_aju,"i wanna learn this dance, but it so freakin hard to start with. amazing how seventeen pulled this off like wow",0,2024-06-18T13:27:37Z,2024-06-18T13:27:37Z
Ugwco7GjqBzf2nR5c014AaABAg,,False,@choco_aju,"no, coz i'm actually addicted to this song rn 🙇🏻‍♀️",0,2024-06-18T13:24:49Z,2024-06-18T13:28:13Z
UgwDYjrSEuKP80cmLXp4AaABAg,,False,@gallantrydairya,JUN ATE EVERY SINGLE CRUMBSSSSS !!!!!,3,2024-06-08T15:37:33Z,2024-06-08T15:37:33Z
UgyxFtUzIKh5Bd1OLed4AaABAg,,False,@juliancalanadadocog0315,Why is it so dim? I can't see them carefully...,0,2024-06-04T16:53:42Z,2024-06-04T16:53:42Z
UgwlvUvFr7hChKsPFaR4AaABAg,,False,@caratomoonkaja5744,i just realized it's so dark 😭,1,2024-05-30T14:29:13Z,2024-05-30T14:29:13Z
UgysQ4ixGYTojgPZU1R4AaABAg,,False,@이예림-m2g,3:00,1,2024-05-24T22:12:50Z,2024-05-24T22:12:50Z
Ugy9ehfc0j4BWP3T7pB4AaABAg,,False,@seapineapple,화면 밝힌 버전 구합니다 비네팅이 너무 어두워여 ㅜ,0,2024-05-21T14:59:25Z,2024-05-21T14:59:25Z
UgztkLodoXZ2hEr_1hx4AaABAg,,False,@happywonwoo06,너넨 정말.최고의 아이돌이야,0,2024-05-16T11:37:46Z,2024-05-16T11:37:46Z
UgyMP1C7KOAr1d03ngt4AaABAg,,False,@hongminhnguyen5489,vũ đạo bài này khó vl mà cũng satisfying vl vì cái độ đồng bộ của mấy ổng nhất là cái đoạn jun đứng center ấy,0,2024-05-13T17:17:53Z,2024-05-13T17:17:53Z
UgwBDx05DXE-fqClq8h4AaABAg,,False,@jadenfreeman6147,I love the way they dance,1,2024-05-11T18:53:56Z,2024-05-11T18:53:56Z
Ugyp5wc3CU6hzk_22KN4AaABAg,,False,@lo_jh_ve3,…나만 찬이 모자보고 마이클잭슨 생각만 머릿속에 가득차버림…ㅋㅋㅋㅋㅋㅋ찬아..평생 마이클찬슨 하자ㅜㅜ,0,2024-05-04T11:48:19Z,2024-05-04T11:48:19Z
UgzAFw6V--CocbFlND94AaABAg,,False,@gyurangtt,정한이 진짜 너무많이 움직여,1,2024-05-02T11:20:08Z,2024-05-02T11:20:08Z
UgxavXwbEPIZfCQV07Z4AaABAg,,False,@user123-x5p,춤 겁나어렵네 어우,0,2024-04-28T16:58:27Z,2024-04-28T16:58:42Z
UgwGnfJzaSA4efyXdrR4AaABAg,,False,@RareCL,와 미쳤다 진짜ㅜㅜㅜㅜ,0,2024-04-26T15:50:15Z,2024-04-26T15:50:15Z
Ugx6O1noi9M2PGiErfd4AaABAg,,False,@ShadowBlaze46,"I honestly felt kinda bad finding out that Seungkwan left for a bit and I didn't even notice because I was watching Dino being a dance prodigy.


Correcting comments stats:
70% Jun
10% Jeonghan
10% Seungkwan
10% how they need to turn on lights",0,2024-04-23T15:14:57Z,2024-04-23T15:14:57Z
UgwmD65G6eVp_Br49mh4AaABAg,,False,@putrimonata_Coups,💗I Love You Babe Scoups💗25.03.24💗,1,2024-03-25T03:42:13Z,2024-03-25T03:42:13Z
UgzghOvBePvOzRtP6et4AaABAg,,False,@putrimonata_Coups,💖SEVENTEEN FOREVER💙25.03.24🤍,1,2024-03-25T03:41:59Z,2024-03-25T03:41:59Z
Ugyu5E1TugOAAQWg_w54AaABAg,,False,@bluesyyn5288,0:58 for my sastified,1,2024-03-22T16:49:39Z,2024-03-22T16:51:18Z
UgyzzYDJhJsSUydLmaN4AaABAg,,False,@ladyceyd7232,Jeonghan's dance style is litterally mesmerizing,0,2024-03-17T20:49:49Z,2024-03-17T20:49:49Z
UgxL4EolJyqIflJ4hnN4AaABAg,,False,@sairrrin,Jun so powerful,5,2024-03-11T08:18:08Z,2024-03-11T08:18:08Z
UgxRu9Uek6Zu6WHFfUx4AaABAg,,False,@sairrrin,Seventeen really rhe best choreography and powerful dance forn kpop groups ❤,1,2024-03-03T04:26:16Z,2024-03-03T04:26:16Z
UgyzfUGX3bftamrmcyx4AaABAg,,False,@user_ping599,막판에 승관이 잠깐 빠졌다 합류하는 이유를 아시는분~~~ 동선때문인건지 뭔지... 궁금해 미쳐,1,2024-02-26T22:12:26Z,2024-02-26T22:12:26Z
UgwVR1w0A_b-Ow7Wai94AaABAg,,False,@이루-h9d9j,"참 여러가지 의문이 드는 활동
1. 이게 대체 왜 퍼포상을 못 받았을까
2. 사람이 할수 있는 움직임이 맞는건가 쟤네는 외계인인가
3. 저게 라이브가 어떻게 가능한걸까
4. 제2의 숨이차도 아니고 응원법이 왜이리 빡센걸까
5. 이 실력에 쟤네는 3개의 유닛이 대체 왜 있는걸까",1,2024-02-25T06:46:22Z,2024-02-25T06:46:22Z
Ugyhk19290TbGFJkc7N4AaABAg,,False,@Sunshands_,Ganas banget aku takut,0,2024-02-22T18:07:11Z,2024-02-22T18:07:11Z
Ugy0zx_hai7e_1lcZNV4AaABAg,,False,@leetheodorable,이건 보면 볼수록 준이랑 디에잇 개쩌네..,7,2024-02-20T13:11:04Z,2024-02-20T13:11:04Z
UgzVD-1xP8wMs1Z3nut4AaABAg,,False,@user-tastybingsu,이게 진짜 칼군무지..어디 뿡탄 따위한테 칼군무래 ㅋㅋ 썩어문드러진 춤추는 영상보면 존나 쌉창남..,0,2024-02-15T12:59:53Z,2024-02-15T12:59:53Z
UgzRkJEzBWlYakaFbh54AaABAg,,False,@Eyvkwbkyc,Verse 1 jeonghan was toooooooooo smooth omg that’s a masterpiece,0,2024-02-13T05:14:31Z,2024-02-13T05:14:31Z
Ugy7B1GCabRq4awk60J4AaABAg,,False,@sarimzia8050,"지금까지 만든 최고의 노래  
사랑이 세븐틴 ❤❤❤❤❤❤",0,2024-02-05T07:14:49Z,2024-02-05T07:18:54Z
UgyWNkPxW-ONcQcUBjJ4AaABAg,,False,@Mimosaandcardamom,제 정신상태가 해이해질 때마다 이걸 보러 와요,0,2024-02-05T02:50:32Z,2024-02-05T02:50:32Z
UgwN8jKVTo1FGNEK5tJ4AaABAg,,False,@ImNari_,와 이찬 진짜 정신 나갔다 왤케 잘하냐,0,2024-02-02T00:45:52Z,2024-02-02T00:45:52Z
UgzQneiDptRVRRCFP5l4AaABAg,,False,@Team.__whi_temoon,"와 시간 진짜 빠르다 이게 신곡으로 나와서 플레이스트에 넣어놓고 버스 탈때마다 듣고, 화녹해서 듣고, 막 신나서 친구들한테 제발 한번만 들어달라고 부탁했던게 어제 같은데 이게 벌써 4년전 이라니..이제 나도 7년차 캐럿이구나...",1,2024-02-01T03:52:39Z,2024-02-01T03:52:39Z
UgxvpjFMSDDtYAjnN6t4AaABAg,,False,@fijpgihopwe,Playlist에 hit나오길래 춤 따라출라고 이 영상 켰는데 따라하긴 커녕.. 한 동작이라도 따라하려다 다쳤어요… 애들잏 살이 없는 이유가 있었어…,0,2024-01-31T15:52:15Z,2024-01-31T15:52:15Z
Ugx55yWq7w13yyLslWp4AaABAg,,False,@BlingBlingCarat,So Satisfying,0,2024-01-22T12:59:51Z,2024-01-22T12:59:51Z
UgxmSl2krMVy8TIT5lh4AaABAg,,False,@mayu199SVT,"Hard choreography
Seventeen- Yes",2,2024-01-17T05:29:01Z,2024-01-17T05:29:01Z
UgzZerW3Vmn5TX0Bq654AaABAg,,False,@j.m4268,"They are indeed the king of synchronization,They killed it.Such a power packed performance. As a professional dancer its actually one of the hardest choreo in their discography. 
Hats off to them👏",0,2024-01-16T08:52:18Z,2024-01-16T08:55:46Z
Ugz2Hq1qVp6jj1JV_gt4AaABAg,,False,@신문지배달,좋아요가 한개인게 너무 한스러울 뿐이에요 ㅎㅎㅎ,0,2024-01-16T06:58:33Z,2024-01-16T06:58:33Z
UgzLFfsvsYD_oaLfk2N4AaABAg,,False,@somjishu_,They're flying in this choreography 👏,0,2024-01-13T03:08:56Z,2024-01-13T03:08:56Z
UgxW6-7VWZF1ErE7dWB4AaABAg,,False,@ainrzh755,"the fact that the choreo is hard af, fast and require lots of movement but still our sync kings manage to keep their synchronization, i dont even shock because they're seventeen.",1,2024-01-04T18:34:44Z,2024-01-04T18:35:04Z
UgwsIjmp9ESZJJkY2JJ4AaABAg,,False,@soooluu,어쩌다 윤정한은 쉬지 못하게 되었는가..😂,2,2024-01-03T23:28:29Z,2024-01-03T23:28:29Z
UgzQJ5x7iXV86Ypkod94AaABAg,,False,@lauranietovadillo6339,es  una locura lo iguales que van,0,2024-01-02T12:02:45Z,2024-01-02T12:02:45Z
UgytITDv73xLPUrg43V4AaABAg,,False,@sunnyskies..,Center Jun is EVERYTHING,9,2024-01-01T06:16:07Z,2024-01-01T06:16:07Z
UgwMTvdfpyqQWn_BqJB4AaABAg,,False,@iluvinbcc,🗣🗣,0,2023-12-23T09:10:57Z,2023-12-23T09:10:57Z
UgwYmxTwxRvY6sch6E54AaABAg,,False,@nolookingbacksoobinlove6444,1:01-1:07 1:08-1:15 1:16-1:29 2:07-2:14 2:15-2:20 2:52-2:58 2:59-3:05 3:06-3:22,0,2023-12-21T12:46:26Z,2023-12-21T13:02:47Z
UgxeDZRznmu3n5-reCx4AaABAg,,False,@Family-fw9mi,디에잇 춤 미쳤다 진짜 깔끔하고멋있다   쉬는타임 없어서 힘들겠다...,2,2023-12-14T10:26:53Z,2023-12-14T10:26:53Z
UgwcfI6THxCZPTjXLGV4AaABAg,,False,@rechurdhiirgse,엥 이게 왜 알람 뜨는거지,0,2023-12-10T06:29:45Z,2023-12-10T06:29:45Z
UgyxBnwbn3BZLQgTc654AaABAg,,False,@LEWXIAOQIAOMoe-xj3sb,拍戏慢一点,1,2023-12-08T07:44:26Z,2023-12-08T07:44:26Z
UgykiEpOkBS5FXX_2Jh4AaABAg,,False,@tenteegrove7167,"Aah, the dance breaks led by the performance unit at 1:15 and 3:06. So intense and satisfying (replayed the parts multiple times!) LOL. The8's moves are so sharp and clean. I wish they'd give him more center roles.",3,2023-11-23T03:32:48Z,2023-11-23T03:39:58Z
UgzSV0AQiwHFMjWV8cV4AaABAg,,False,@banahsultan8663,I’m always impressed by this choreography! The best of the best!!!,3,2023-11-20T20:16:24Z,2023-11-20T20:16:24Z
UgxL43nKBdHecmSDf214AaABAg,,False,@ashypotato8892,노란옷 누구져???,2,2023-11-20T14:53:25Z,2023-11-20T14:53:25Z
UgxL43nKBdHecmSDf214AaABAg.9xLJCeBXT6n9z9Zy4ZlgNK,UgxL43nKBdHecmSDf214AaABAg,True,@ainrzh755,yellow dress is the8,0,2024-01-04T18:31:44Z,2024-01-04T18:31:44Z
UgxW5DXGtqT-3pBo8bF4AaABAg,,False,@FlamingArmy-25,Joshua's Dancing makes me my SEVENTEEN Idol 1:00,1,2023-11-14T08:03:23Z,2023-11-14T08:03:23Z
UgwOG1E6xcXd8gzDw9V4AaABAg,,False,@sonalisamal2009,Hit is definitely one of the most difficult choreography of Seventeen. The way it's so fast paced and they are totally looking like one unit/entity is super cool. They totally deserve the title of synchronisation kings. Every member is so good that  all of them can pass off as the main dancer. The song is catchy. Jun's moves were so clean. I was totally gaping at Jeonghan and The8's individual parts. They were so fluid in their movements. The part where they  (Jeonghan and The8) sort of did a duet and then Jeonghan continued it with Seungkwan (I think) was so stunning. I absolutely love this performance. Seventeen for the win ❤,21,2023-11-07T11:05:55Z,2023-11-07T11:05:55Z
Ugx2rhaPdgwIkuTpcFl4AaABAg,,False,@just_Ren3,"This choreo still hits so hard, this was deffinitely one of the most crazy one's out there in kpop (imo). This was definitely Jun's era, he shone so much during HIT!",1,2023-10-16T19:15:11Z,2023-10-16T19:15:11Z
Ugz1YZIg28imIylEu_l4AaABAg,,False,@michellelaw6157,Whoa! That’s some exercise! 😮🕺🏻,2,2023-10-15T15:47:14Z,2023-10-15T15:47:14Z
UgylsFpvZZThHBUgvlx4AaABAg,,False,@mako_happy,"S - super talented
V - very talented
T - turn on the lights please",2,2023-10-11T02:38:20Z,2023-10-11T02:38:20Z
UgzSz8fgeyghh7MbdzV4AaABAg,,False,@GUELEWIS,"dang it was 4 years ago so, I was in 1st-year college at that time, and right now I graduated. i just miss the center Jun so I'm back here yet I was shocked of year.",1,2023-10-05T15:43:27Z,2023-10-05T15:43:27Z
UgwtsWCHKRckzSzZMFB4AaABAg,,False,@junegracey6842,BRUH HIT WAS MY TOP SVT SONG AND STILL IS...THE BEAT AND THE CHOREO IS MADDDDDDD COUPLED WITH THE FACT MY NOW BIAS WAS ONE OF THE REASON I WAS HOOKED CUZ WHATTT!!! THE MOMENT I WATCHED THIS I FELL IN LOVE WITH JUN HE CAUGHT MY ATTENTION SO FAST AND MADE THE DANCE LOOK SO GOOD AND I'VE BEEN OBSESSED EVER SINCE...I LOVE JUN I LOVE SVT😭🤧 AND LEMME NOT FORGET MY BIAS WRECKER THE8 HE'S BODY MOVEMENT IS INSANE I LOVE IT I LOVE THE WAY HE MOVES HE'S DEFINETLY GOT THE MOVES AND HE CRUSHED THIS CHOREO,3,2023-09-27T02:57:33Z,2023-09-27T03:01:55Z
UgxIqbMK7Hab-shom9h4AaABAg,,False,@jurisaikia6439,"I must say in this group they are equally talented in every aspects..like dance, vocal, rap that I didn't find in other groups. Hope for their long life as seventeen.",6,2023-09-22T12:57:15Z,2023-09-22T12:57:14Z
Ugw9NeXiveKcYKcRh514AaABAg,,False,@ガラムマサラヨーコ,金髪の方はなんて名前ですか？,0,2023-09-21T15:59:18Z,2023-09-21T15:59:18Z
UgzZ_6HjhqRmyTlSEc14AaABAg,,False,@GomntBvypo,I love you seventeen 😘,1,2023-09-15T00:44:03Z,2023-09-15T00:44:03Z
Ugx_5cKsyJIMYzc9Yoh4AaABAg,,False,@xyouwh1gm3sq6d,great.,0,2023-09-13T16:13:57Z,2023-09-13T16:13:57Z
Ugx1N5AYdu36yFUEMF54AaABAg,,False,@WonwoonieJeon,LALAMUNIN NILA KAYO NG BUHAY TALAGAA. GRABEEE SVT NANLALAMON KAYOO 😭😭 GALING NIYO TALAGAAA!! GIVE NA GIVE RIN ANG PERFORMANCE TEAM AS IN PERF.  TEAM FOR A REASON SILA!!!!,0,2023-09-12T14:52:47Z,2023-09-12T14:52:47Z
Ugz02Nql1pF5YOJiuvx4AaABAg,,False,@nishat04,This song and Jun is the reason I'm CARAT today. Hope we'll get to see him be the main character more often💎,13,2023-09-08T15:24:40Z,2023-09-08T15:24:40Z
UgxOxuOJbeMqhozCj294AaABAg,,False,@みは-y3r,流石にこの揃いはバケモンだろ,0,2023-09-05T13:01:30Z,2023-09-05T13:01:30Z
