comment_id,parent_id,is_reply,author,text,like_count,published_at,updated_at
UgzjslwczDI-F8iRKi94AaABAg,,False,@조민지-p3t,민지 포카해요 모헤에요 네네,1,2025-05-14T18:25:19Z,2025-05-14T18:25:19Z
Ugx34AAT3cmboiLTV5h4AaABAg,,False,@Aquakal14,Hyeinnnn soo pretttyyy,0,2025-05-09T06:03:56Z,2025-05-09T06:03:56Z
UgybHY_JItZUjyQdapd4AaABAg,,False,@Aquakal14,Aww everyone is so beautiful,0,2025-05-09T06:03:42Z,2025-05-09T06:03:42Z
UgyTcGroTCdB5HpjJwV4AaABAg,,False,@Rita_u8h,Wowwwwwwwww,0,2025-05-08T07:48:10Z,2025-05-08T07:48:10Z
Ugy3V5__4dF1RB2TwbB4AaABAg,,False,@matthewsshortsvideo7216,Anyone? 😭,2,2025-04-27T14:50:59Z,2025-04-27T14:50:59Z
Ugw4qb5LnRRXf94oqo14AaABAg,,False,@N3K923,"Happy birthday Hyeinnnnn ❤️❤️❤️❤️❤️ you the youngest one, yet you’re the funniest among your sister. When in your performance you always have the serious face, but when it comes to behind the scene, variety shows you always have some joke or making everyone feel better around you. I really love to have such a friend like you. When you say you don’t have any friend in your live stream I’m really sad, we bunnies are your best friend forever!!! Love you, have a great day a head!! ❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤",1,2025-04-21T02:05:31Z,2025-04-21T02:05:31Z
UgypHRTSULBtraexmKJ4AaABAg,,False,@N3K923,"Happy birthday Modani. ❤❤❤❤ I miss you alot. I miss your postivity, your laughter, your little giggle.❤❤🎉🎉 stay happy and we can go thru this hard time all together. It felt really weird to not having any live celebrating with you. Please be happy and smile like you always do. The bunnies are waiting for the five of you.",3,2025-04-11T04:05:43Z,2025-04-14T08:24:22Z
Ugyo8MuWw48T0tj7zcZ4AaABAg,,False,@わけとしみ,こんなに楽しそうで無邪気な５人をまた見られる日が来るのかな？,0,2025-04-01T12:39:04Z,2025-04-01T12:39:04Z
Ugyn04tSXnv5ENruCeV4AaABAg,,False,@blurredmirrors,13:09 진짜 강아지랑 고양이 아니냐고ㅠㅠㅠㅠㅠㅠㅠㅠ,0,2025-03-29T06:11:34Z,2025-03-29T06:11:34Z
UgyBAGPBW6n_Dx9syER4AaABAg,,False,@Ferrari_SF90-i7,Haerin Cajamarquina 20:37 😂,0,2025-03-06T19:30:23Z,2025-03-06T19:31:10Z
UgzutFZkNwUHSp_uhp54AaABAg,,False,@Ixvd4,여기 바다 이름이 뭔가요?,0,2025-02-14T12:23:52Z,2025-02-14T12:23:52Z
Ugwsx4rlPTHysKu-c7R4AaABAg,,False,@JamesChoi-sv8vg36,The first,0,2025-02-14T10:34:12Z,2025-02-14T10:34:12Z
UgygPKj8tR8tpYFREKx4AaABAg,,False,@JamesChoi-sv8vg36,😮😮😮😮공룡파스타 먹고싶다 나도 나도 진짜나나나 나나나 나 지금 지금이야민지으으으으으으으,0,2025-02-12T10:09:00Z,2025-02-12T10:09:00Z
Ugz9_Irc402c9FOPbE14AaABAg,,False,@JamesChoi-sv8vg36,❤❤❤❤❤❤❤❤,0,2025-02-12T10:07:47Z,2025-02-12T10:07:47Z
UgxPJlJx-ByoJvJEMVJ4AaABAg,,False,@JamesChoi-sv8vg36,강해레민지하니해인엘다다님뉴진스,0,2025-02-12T10:06:46Z,2025-02-12T10:06:46Z
UgzmY3sxe1D4uv1Kgr14AaABAg,,False,@JamesChoi-sv8vg36,NewJeans is the best thing that happened today in 🎉🎉 Thank y all who came out today and made this a great opportunity and,1,2025-02-12T10:03:51Z,2025-02-12T10:03:51Z
Ugzwsc8zKySfY8OUvdB4AaABAg,,False,@inging22zz,힐링된다,0,2025-02-11T12:03:05Z,2025-02-11T12:03:05Z
Ugzq_oD4Pj1NvDQ8ZFp4AaABAg,,False,@timokim,해린이 언니 키링 만드는 거 보고싶었는데없댜,0,2025-02-08T00:33:17Z,2025-02-08T00:33:17Z
UgwdaNL77obdNu_QKgx4AaABAg,,False,@JamesChoi-sv8vg36,MVBubbleGum,0,2025-02-06T06:06:30Z,2025-02-06T06:06:30Z
UgwHbvHjpeO78oMgvDl4AaABAg,,False,@JamesChoi-sv8vg36,The only most only thing,0,2025-01-30T08:51:23Z,2025-01-30T08:51:23Z
Ugw7v4lxvTAiAyvA55x4AaABAg,,False,@JamesChoi-sv8vg36,NewJeans has the most insane music 😂taste 😂and I think it is because I like to hear them talk about the song in a different 😂language 😂so 😂much love 😂for 😂me 😂and 😂the 😂😂😂😂😂we love to hear it from you too man and we love it too much to see it in the future too and we will be there for the next one,1,2025-01-22T18:28:05Z,2025-01-22T18:28:05Z
UgzVNvO0OQwi2f4sTCZ4AaABAg,,False,@Duskeden,3:56 estas tres 😭😭,0,2025-01-05T17:51:35Z,2025-01-05T17:51:35Z
Ugxi6N8R6r8VzskzFX14AaABAg,,False,@잘해줄게-o3d,사랑해 정말많이,0,2025-01-05T02:34:39Z,2025-01-05T02:34:39Z
UgylkEwRKDSCoQCUZfN4AaABAg,,False,@xohpy0818,진즈  화이팅💪,0,2024-12-25T06:20:35Z,2024-12-25T06:20:35Z
Ugzg5yb1RzNqfeUxB6x4AaABAg,,False,@imaxlee1794,정말 너무 사랑스럽다 행복하자 애들아,0,2024-12-23T14:34:27Z,2024-12-23T14:34:27Z
UgzSjED64CRz0XxoZZl4AaABAg,,False,@SeroZzo,제가 악뮤 팬인데요… 10년 전 악뮤에게서 느꼈던 그 틀에 갇히지 않은 충격적인 자유로운 분위기를 아이돌 그룹에게서 다시 볼 줄은 몰랐네요… 대형 기획사에서 나온 케이팝 아이돌도 이런 분위기를 가질 수 있구나 충격이었는데 민희진님 보고 모든게 이해가 되었어요. 뉴진스가 남다른게 찌든 느낌 눌린 느낌이 없어요. 아이돌이 묘하게 대학원생같은 느낌이 있잖아요. 뭔가 처절하고 갈려 나가는. 근데 뉴진스는 그 갈려나가는 느낌이 안나요 ㅋㅋㅋ 신기해 ㅋㅋ 이건 비물질적이고 정신적인 어떤 유산에서 나오는 것이라 누가 따라할려해도 못하는 아우라라서 더 귀합니다.,4,2024-12-21T18:51:52Z,2024-12-21T18:51:52Z
UgxU-ewGmctUO2Ksqr14AaABAg,,False,@bluee_3,This whole mv is so refershing,1,2024-11-28T04:26:41Z,2024-11-28T04:26:41Z
UgwLETGUg3AFJPOMUmt4AaABAg,,False,@Mmbustk,13:22,0,2024-11-21T10:25:02Z,2024-11-21T10:25:02Z
UgwdX3mx-AcL59C04lt4AaABAg,,False,@i.x_on,뉴진스는 제주도에서 해주고 스페인?에서도 해주고 이러니깐 더 좋아할수밖에..,0,2024-11-06T14:10:15Z,2024-11-06T14:10:15Z
UgxraQLChhX1F3IFVGV4AaABAg,,False,@i.x_on,하니 머리 진짜 자른줄 알았는데..ㅋㅋ진짜 잘라도 완젼 찰떡일듯..진짜 넘후 잘어울려🩷🩷,0,2024-11-06T14:09:22Z,2024-11-06T14:09:22Z
UgzgDKp4V87kvsdWRDN4AaABAg,,False,@sh0bohoso280,"1:30 Cindy, lol",0,2024-11-03T02:30:39Z,2024-11-03T02:30:39Z
UgzP7uj8VlmoOOfA4uV4AaABAg,,False,@zbd34,❤❤,0,2024-10-29T17:53:37Z,2024-10-29T17:53:37Z
UgySIYgKs9wcDJ6jl454AaABAg,,False,@MS_J-sq7od,예쁜꽃뉴진스귀여용❤❤❤❤❤❤❤❤,2,2024-10-28T12:35:11Z,2024-10-28T12:35:11Z
UgyR7OUrWswB0S88qMN4AaABAg,,False,@NgeAung-k5b,Newjeans all cute ❤️💙💚🧡🤎,4,2024-10-24T07:51:13Z,2024-10-24T07:51:13Z
UgwergRfmDsdQpy7ocJ4AaABAg,,False,@박헌영-d2u,"아니, 보면 볼수록 화가 나네? 도대체 어떡하면 이렇게나 귀엽고 착한 아이들에게 무시해라는둥 보고도 못본척 인사를 안받는둥 할수가 있지?
정말 하니의 말에 동감한다. 인간으로서의 기본예의가 없다!! 이렇게까지 뉴진스를 괴롭히는 이유를 대충은 알겠지만 진짜 너무들한다. 적당히좀 하자, 하이부야!!",5,2024-10-19T23:16:51Z,2024-10-19T23:16:51Z
UgwwbWux_-j0-h-3sWl4AaABAg,,False,@heejuns7482,그때의 여름 … 예전 여름하면 여름안에서의 향기를 추억하듯 2024 여름엔 버블검 뮤비가 생각나겠지 😆👍🐇🫳🫳🫳,2,2024-10-10T19:57:19Z,2024-10-10T19:57:19Z
UgyoNsvfLkfj8GPGKqZ4AaABAg,,False,@안주희-v1f,"하니 손 한 10초동안 흔든거같은데.😆
앞에서.",7,2024-10-06T07:57:38Z,2024-10-06T07:57:38Z
Ugx8AMau_dhK41ZSOcV4AaABAg,,False,@HakimDay-dk6lf,Zillow hi !! 😆😆😆🥶🥶🎯✨✨✨✨✨✨✨✨✨🌤️,2,2024-09-30T00:53:23Z,2024-09-30T00:53:23Z
Ugz9xHNNLg456ZN0WyF4AaABAg,,False,@HakimDay-dk6lf,"Shind , I need hold 😂😮😮😮😎🤗😉😒😒😒✈️🎩🫵🫵👉😁",2,2024-09-30T00:49:18Z,2024-09-30T00:49:18Z
Ugx2zkkD2WpeKkffXId4AaABAg,,False,@HakimDay-dk6lf,"Hanni , May I hold ? 😢😢😮 🫵🫤🙊🫡🙏🤝🤝😆😁😁",2,2024-09-30T00:45:46Z,2024-09-30T00:45:46Z
