comment_id,parent_id,is_reply,author,text,like_count,published_at,updated_at
UgxG1CI9gTMcFtDr_s14AaABAg,,False,@alejandragutierrez8749,"──────⊹⊱🚉⊰⊹──────

𝗪𝕖ᥣׁׅ֪⁠𝗰ᨵׁׅׅ⁠𝗺𝕖 𝗧ᨵׁׅׅ 𝗘𝕤𝘁ɑׁׅ⁠𝗰𝕚ᨵׁׅׅ⁠́𝗻 𝗡𝕖ᨵׁׅׅ 𝐃𝚘𝐉𝚊𝚎𝐉𝚞𝚗𝚐

☙🎠ɞ  𝗘ׅs𝘁𝕖 𝕖𝘀 𝘂݊ꪀ g𝗿𝕦𝗽ᨵׁׅׅ 𝗱ꫀׁׅ⁠ܻ݊𝗱𝕚𝕔𝗮𝕕ᨵׁׅׅ 𝕒 𝗹ᨵׁׅׅ⁠𝕤 𝗰𝕙ꪱׁׁׁׅׅׅ⁠𝗰ᨵׁׅׅ⁠𝕤 𝗱ꫀׁׅ⁠ܻ݊ ""𝗡𝗖𝗧 𝐃𝚘𝐉𝚊𝚎𝐉𝚞𝚗𝚐"" ɑׁׅ⁠𝗹 ꪱׁׁׁׅׅׅ⁠𝕟𝗴ꭈׁׅ⁠𝕖𝘀ɑׁׅ⁠𝕣, 𝕝𝗹ꫀׁׅ⁠ܻ݊𝗻𝕒 ᥣׁׅ֪⁠𝗮 ܻ⨍𝕚𝗰hׁׅ֮⁠𝕒 qׁׅ⁠𝘂𝕖 tׁׅ⁠𝗲 ׁׅ⁠᥎ׁׅ⁠𝗮𝕞ᨵׁׅׅ⁠𝘀 𝕒 𝗱ɑׁׅ⁠𝕣, 𝘆 ꫀׁׅ⁠ܻ݊𝗹𝕚𝗷𝕖 υׁׅ⁠𝗻𝕒 𝗭ᨵׁׅׅ⁠𝗻𝕖 qׁׅ⁠𝘂𝕖 ꫀׁׅ⁠ܻ݊𝘀𝕥𝗲 𝕕𝗶𝕤𝗽ᨵׁׅׅ⁠𝕟ꪱׁׁׁׅׅׅ⁠𝗯ᥣׁׅ֪⁠𝕖. 

☙✈️ɞ  𝗘𝕤𝗽ꫀׁׅ⁠ܻ݊ꭈׁׅ⁠𝗮 𝗽ɑׁׅ⁠𝕔𝗶ꫀׁׅ⁠ܻ݊𝕟𝘁ꫀׁׅ⁠ܻ݊𝗺𝕖݊ꪀ𝘁ꫀׁׅ⁠ܻ݊ 𝕒 𝘀ꫀׁׅ⁠ܻ݊𝕣 𝗹𝕝ꫀׁׅ⁠ܻ݊𝘃𝕒𝗱ᨵׁׅׅ 𝕒 tׁׅ⁠𝘂 𝗭ᨵׁׅׅ⁠𝗻ꫀׁׅ⁠ܻ݊.

๑  🚉˚ ͙۪۪̥  ▸   𝗭ᨵׁׅׅ⁠𝗻𝕖𝘀 𝗗ꪱׁׁׁׅׅׅ⁠𝗽ᨵׁׅׅ⁠𝕟ꪱׁׁׁׅׅׅ⁠𝗯𝕝ׅꫀׁׅ⁠ܻ݊𝕤  :   ❥

๑  🌺 ˚ ͙۪۪̥   ▸   𝗗ᨵׁׅׅ⁠𝘆ᨵׁׅׅ⁠𝕦𝗻𝕘  
๑  🪻 ˚ ͙۪۪̥   ▸   𝗝ɑׁׅ⁠𝕖𝗵ᥡ𝕦𝗻  
๑  🌻 ˚ ͙۪۪̥   ▸   𝗝υׁׅ⁠𝗻𝕘𝘄ᨵׁׅׅ⁠ᨵׁׅׅ 

๑ 🪄  ˚ ͙۪۪̥   ▸  𝗔𝕔𝕔𝗲ꫀׁׅ⁠ܻ݊𝘀𝘀  :  https://chat.whatsapp.com/GFPTEFsDEd5BQAEBd4vha1

Ⓒ    𝐂ɑׁׅ⁠ժׁׅ⁠݊ꫀׁׅ⁠ܻ݊݊ꪀɑׁׅ 𝐍ᥴtׁׅ 𝐙ᨵׁׅׅ⁠ղҽ

──────⊹⊱🏠⊰⊹──────",0,2025-04-24T02:38:37Z,2025-04-24T02:38:37Z
UgxOn3t2qCY_hf7e9ql4AaABAg,,False,@adhesylvia682,"Really visual, voice, unit ❤ the luxury unit of all nct",2,2025-04-17T13:22:44Z,2025-04-17T13:22:44Z
UgxZ-nvRIgIrjgN1fU94AaABAg,,False,@adhesylvia682,Majesty unit ❤,2,2025-04-17T13:21:51Z,2025-04-17T13:21:58Z
UgzBfwADVpnHl0XRej14AaABAg,,False,@jungoohappiness,"Jaehyun tava uma delícia com essa blusa transparente, acho que é pra combinar com a música que também é 🫦🫦🫦",0,2025-04-04T05:25:43Z,2025-04-04T05:25:43Z
Ugz5VDE4GWFlcN4b-FF4AaABAg,,False,@ririka0804,최애곡 최애안무 최애헤메코,3,2025-04-03T16:43:12Z,2025-04-03T16:43:12Z
UgyXaIKUPEP7Fg4jLNl4AaABAg,,False,@마리-r2i,"진짜 코디님 누구세요 나오세요 인센티브 받아가세요;; 정우 맨몸 자켓 미친 바지핏, 재현이 시스루, 도영이 자켓 노출 😇 키스는 유명한 명곡임..",3,2025-03-30T17:22:34Z,2025-03-30T17:22:34Z
Ugx6HnzNs7C-nC6e6-94AaABAg,,False,@oOokkuvuviv,진짜 맨 몸에 아우터 하나만 걸치고 섹시목걸이 착용한 게 진짜 개듸지게 섹시하고 도파민 돔,0,2025-03-13T13:43:56Z,2025-03-13T13:43:56Z
UgxcpEbS_1ui2X8NZeB4AaABAg,,False,@thegrownsimmer9472,아이고 😫,0,2025-03-10T11:36:15Z,2025-03-10T11:36:15Z
UgzLCM--u7AEPGoczTR4AaABAg,,False,@ab__ong,진림 향기나게 생긴 남정네들...다시돌아와..도재정....,0,2025-03-08T12:24:59Z,2025-03-08T12:24:59Z
Ugzw9p5qWNTvSX2nNfJ4AaABAg,,False,@deerclaudia,DAYUMMMMMMMM🥵MORE D.J.J. PLS,0,2025-02-22T09:15:24Z,2025-02-22T09:15:24Z
