comment_id,parent_id,is_reply,author,text,like_count,published_at,updated_at
UgyEyJKZ5CSqUx_POpB4AaABAg,,False,@cottonstars,"Doyoung es tan profesional e inspirador!
ojalá algún día pueda asistir a su concierto en solitario",0,2025-03-18T22:09:33Z,2025-03-18T22:09:33Z
UgxcmRWOIN38mdq5Mnt4AaABAg,,False,@markys99,O Doyoung rapper KSKSKSKSKSKKSS,0,2024-12-31T15:24:26Z,2024-12-31T15:24:26Z
UgxC4bnXDxqABjIE9DZ4AaABAg,,False,@lovanniezulkarnainputri6603,Bangga bgt sama doy oppa,0,2024-10-29T15:46:29Z,2024-10-29T15:46:29Z
UgwvktmQNRu9hMp-KSx4AaABAg,,False,@onyourmark__82,"우리 만날 날 얼마 남지 않았어!! 어서 도영이가 준비한 무대들, 노래하며 웃고있을 도영이를 만나고 싶다 곧 만나자 ❤",0,2024-10-25T01:23:05Z,2024-10-25T01:23:05Z
UgyQorxJg-lsg1YEKN14AaABAg,,False,@또잉-x7b,김동영 귀엽고 야무지고 다 하세요 🩵 부디 바라는건 늘 건강하고 아프지말고 오래오래 노래해주길 💚 우리가 옆에서 늘 같이 불러줄게 🫶 따라불러~~~~,1,2024-10-23T15:47:47Z,2024-10-23T15:47:47Z
Ugyn1e8bqyfN0cJMxZJ4AaABAg,,False,@말티Z-s9w,사랑하는 도영이,2,2024-10-21T13:46:35Z,2024-10-21T13:46:35Z
UgyKa564jpGrGtvZIzZ4AaABAg,,False,@rmawlsdl02,도영아 청춘을 노래해 줘서 고마워..! 도영이는 나의 바다야..!! 앞으로도 도영이의 노래들로 사람들을 행복하게 만들어 줘 ◡̈,1,2024-10-18T15:00:27Z,2024-10-18T15:00:27Z
Ugy1O7fNzc4c7n8g_t94AaABAg,,False,@chovabbit,12:06 my lovely rockstar kim doyoung,0,2024-10-18T13:51:19Z,2024-10-18T13:51:19Z
Ugy_XRcWiY8p8Qt7dL94AaABAg,,False,@chovabbit,"Doyoung i really like the concert, the message delivers beautifully till I’m crying from the very first opening untill couple days later😭😭😭😭 dear youth is one of my best concert. Thank you for ur passion. Its really great. Hope I can attend ur concerts more in the future",0,2024-10-18T13:46:40Z,2024-10-18T13:46:40Z
UgzzeXo6VXWsoJPs_5N4AaABAg,,False,@user-du9yw9xi1q,잘생겼어..,1,2024-10-18T13:20:04Z,2024-10-18T13:20:04Z
UgyE2JBM5fSQnv7iRex4AaABAg,,False,@jung78827,"진짜 진짜 콘서트 가고 싶은데 예약을 못했어요.
콘서트 예약 성공한 분들 능력자분들이세요.
항상 응원합니다.
앵콘, 내년초 nct127콘서트 준비 건강 챙기면서  하시길 바랍니다.
노래 앨범 꾸준히 듣고 있어요.
일상의 힐링 포인트!
노래 계속 들려주세요.",0,2024-10-17T01:42:04Z,2024-10-17T01:42:04Z
UgxQXgpxi-SfWcPw6x14AaABAg,,False,@CTbehindN,도영이가 자주 얘기하던 진심이 너무너무 잘 느껴진다ㅜ.ㅜ콘서트가 도영이가 전하고 싶었던 것들을 전할 수 있는 전달체 역할을 1000으로 해준거 같아ㅜㅜ,1,2024-10-16T15:45:51Z,2024-10-16T15:45:51Z
Ugw8QpLvRWEKCCNnIAx4AaABAg,,False,@paulakreinberg1448,He’s worried about the show being boring but it’s this bts that is boring!,0,2024-10-15T00:22:43Z,2024-10-15T00:22:43Z
UgyoRqjhkkN6CizR_Pd4AaABAg,,False,@dobunny2797,"The best Concert . So proud of you Doyoungie 
Thanks for being my youth",0,2024-10-14T14:38:23Z,2024-10-14T14:38:23Z
UgzoajaRdSadZCSTczN4AaABAg,,False,@OK_323,🫶🫶🫶,0,2024-10-14T13:53:08Z,2024-10-14T13:53:08Z
UgxyqHgEgd6Zbi13IOl4AaABAg,,False,@OK_323,💚🥰,0,2024-10-14T13:52:58Z,2024-10-14T13:52:58Z
UgyeeACUxj6FEJfv__14AaABAg,,False,@Dodolove-f4x,Dear Youth the best concert.Waiting for Dearest Youth!!!,0,2024-10-14T13:19:54Z,2024-10-14T13:19:54Z
UgxbpH2hWhVyWxddQJF4AaABAg,,False,@irohabun,THANK YOU DOYOUNG - FROM GLLITZ,0,2024-10-14T07:40:07Z,2024-10-14T07:40:07Z
UgyvNibpAbRLJwLUw2t4AaABAg,,False,@DiandraRiyani,Love youu,0,2024-10-14T03:31:54Z,2024-10-14T03:31:54Z
UgxRQoGmjpv47b4_KqV4AaABAg,,False,@DiandraRiyani,Love youu,0,2024-10-14T03:31:46Z,2024-10-14T03:31:46Z
UgxepLHMQlYKjA9Cp6R4AaABAg,,False,@도영아사랑해-127,"도영아 넌 나의 기쁨이야 
널 보며 느끼는 게 너무 많아 
그 누가봐도 도영이는 진짜 멋있는 사람이야
사랑해 김도영♡",0,2024-10-14T02:14:34Z,2024-10-14T02:14:34Z
Ugyw5lDXfWvpzq_NXxN4AaABAg,,False,@jung78827,"도영님이 단콘을 열심히 준비하셨던걸 볼 수 있어 콘서트 예매 실패한게 더 아쉬웠습니다.
ㅜㅜ
한국 콘서트 자주 해주세요. 콘서트 직접 직관하고 싶어요!",0,2024-10-13T15:47:06Z,2024-10-13T15:47:06Z
UgwBjrIFDpyeOcDDMSR4AaABAg,,False,@JenDoyriii,Doyoung daebakkk ❤,0,2024-10-13T14:26:29Z,2024-10-13T14:26:29Z
UgzoUGmoQrDFIDDG2a54AaABAg,,False,@stoneparty371,"도영이가 노래에, 무대에 얼마나 진심인지 또 보여주는 영상💕 청춘의 포말 프로모션 보면서 앨범 전곡을 들어봐달라는 이야기에 앨범을 듣고, 곡을 쓴 과정과 앨범을 구성하는 과정을 듣고, 유튜브로 라이브를 듣고 그러고 나니 도영과 nct127에 입덕
콘서트 한다는 소식을 뒤늦게 알게 됐을 땐 이미 매진이었는데 이번에는 앙콘 간다~!  노래와 무대와 팬에 진심인 도영이.. 콘서트 기대할게♡",2,2024-10-13T13:47:29Z,2024-10-13T13:47:29Z
UgyvorG4XHm9wgzE52F4AaABAg,,False,@햄보케져라얍,아이고 이쁘다,0,2024-10-13T13:09:17Z,2024-10-13T13:09:17Z
Ugyrdwo5jHces6ehs-V4AaABAg,,False,@yo_eyk,Doyoungaaaaaaaaa you are precious ❤,0,2024-10-13T11:39:01Z,2024-10-13T11:39:01Z
UgzbOt8wgGOhmh2bBDR4AaABAg,,False,@vellianurrahma1974,can't waaait for dearest youth!,0,2024-10-13T10:48:59Z,2024-10-13T10:48:59Z
UgyHt1LtrmmfXextA7B4AaABAg,,False,@vellianurrahma1974,WE LOOOOVE YOUUU,1,2024-10-13T10:47:57Z,2024-10-13T10:47:57Z
UgxFsmxxPjPWk3Enhgp4AaABAg,,False,@vellianurrahma1974,terkeren seduniaaaa,0,2024-10-13T10:47:37Z,2024-10-13T10:47:37Z
Ugzz7HdXTmI1nB-pkpV4AaABAg,,False,@vellianurrahma1974,what we've been waiting for^^,0,2024-10-13T10:47:15Z,2024-10-13T10:47:15Z
UgxPtg1b_sCTSSxwdBd4AaABAg,,False,@homuroro,"도영씨, 이번 앨범이 나온 후로 아직까지 듣고 있어요. 특히 <새봄의 노래>는 아직도 들을 때마다 혹 질려버리지는 않을까, 노파심이 드는 아끼는 노래입니다. 비록 똥손이라...콘서트는 못가지만 앞으로도 좋은 음악해 주세요~",6,2024-10-13T10:39:07Z,2024-10-13T10:39:07Z
UgxFFa6LBHyvKpFfBJd4AaABAg,,False,@문림-q7u,"앞으로도 열심히 응원하며 지켜볼게요~^^
해운대 바다 앞에서 들었던 그 목소리를 아직도 생생하게 기억하고있네요(:
건강 잘 챙기며. 오래 노래해주세요💌",2,2024-10-13T09:51:58Z,2024-10-13T09:51:58Z
UgzYmk-tLWfGC9K93HN4AaABAg,,False,@Dn6f,사랑해 도영,1,2024-10-13T08:51:53Z,2024-10-13T08:51:53Z
UgwKkWkhyHBDL17yaaR4AaABAg,,False,@tahsiningning,i love doyoung,0,2024-10-13T06:37:05Z,2024-10-13T06:37:05Z
